1.1162746775552157,0.0025646797719750523,0.008477882972979467,0.0023851391759997765,0.00247296493213219,0.002612789058968725,ESTABLE
1.1152118385029977,0.00197195235694192,0.004484604393571345,0.0018856180831641283,0.0024729649321321894,0.0019955506062794373,ESTABLE
1.1160424821161035,0.0027528371051366582,0.008466166867977076,0.0019955506062794373,0.0017688665548562146,0.0027194770739161545,ESTABLE
1.1157778504813232,0.0032334257290479104,0.012283322707061561,0.0024729649321321885,0.0017688665548562146,0.0031552425509864647,ESTABLE
1.1149717137064867,0.00337801239702381,0.012285141099110275,0.0028720878971384024,0.0025298221281347057,0.003222145592958555,ESTABLE
1.1155271193575043,0.0036211385800330917,0.012798857075366765,0.0028720878971384024,0.0030868898407440627,0.0035175749222061156,ESTABLE
1.1147432057366218,0.003324444420840061,0.012632909382139124,0.002472964932132189,0.0035377331097124296,0.0032000000000000028,ESTABLE
1.1135642383480604,0.0021339491491796513,0.008652592436768192,0.0019955506062794373,0.0029933259094191557,0.0019955506062794373,ESTABLE
1.11518872827604,0.00205758581901376,0.004484604393571345,0.0019955506062794373,0.0019955506062794373,0.0019955506062794373,ESTABLE
1.1154423820849455,0.0019387922347252906,0.004146733823496174,0.0019955506062794373,0.0013597385369580773,0.001959591794226544,ESTABLE
1.1157308128080543,0.002356554832596121,0.007964166996722977,0.002444040370643116,0.001359738536958077,0.002385139175999778,ESTABLE
1.1157876874089534,0.00313633967867189,0.01194428940768466,0.0023851391759997765,0.0014605934866804443,0.0031552425509864647,ESTABLE
1.114370455408932,0.0027966846485377793,0.01194428940768466,0.0019595917942265445,0.0019955506062794373,0.0027968235951204064,ESTABLE
1.1151997214709863,0.0029179726469645965,0.011780160106505733,0.001959591794226544,0.0019955506062794373,0.0028720878971384045,ESTABLE
1.1174481276965385,0.002269046973415749,0.008300813133953255,0.0016000000000000014,0.0019955506062794373,0.0022939534045447025,ESTABLE
1.1166073056248453,0.002501671152828917,0.008466166867977076,0.0018856180831641283,0.0022939534045447025,0.0024729649321321902,ESTABLE
1.115167670400816,0.0020656458595914,0.004835436597683707,0.0024440403706431158,0.0019955506062794373,0.001995550606279437,ESTABLE
1.1154333534413707,0.002401533649922763,0.008302037566798148,0.002444040370643116,0.0019955506062794373,0.0024440403706431166,ESTABLE
1.11600876696961,0.0022283133317595283,0.007964166996722977,0.0019955506062794373,0.0022939534045447025,0.0022939534045447025,ESTABLE
1.1168626488193125,0.0018503168133183776,0.008477882972979467,0.002472964932132188,0.0027194770739161545,0.0017688665548562148,ESTABLE
1.116146613508806,0.0027695642541240013,0.012293876082762223,0.0021664102412362555,0.0029211869733608885,0.0027194770739161545,ESTABLE
1.1142523911053217,0.0027341511919038246,0.00849251273467444,0.0019955506062794347,0.0022939534045447025,0.0027194770739161545,ESTABLE
1.1144159543442704,0.002369395763196078,0.008312218086578671,0.002612789058968724,0.002166410241236258,0.0023851391759997778,ESTABLE
1.1145675963026704,0.0028059351538257714,0.011783723996722006,0.0023851391759997765,0.0019955506062794373,0.0028472208672083526,ESTABLE
1.115432169499165,0.0035602312265939273,0.012632909382139124,0.0023851391759997765,0.0022939534045447025,0.003517574922206115,ESTABLE
1.1151896876591516,0.003259939470398439,0.012293876082762223,0.0019955506062794373,0.00247296493213219,0.003222145592958555,ESTABLE
1.1149248080275866,0.0028761857815339568,0.012293876082762223,0.0023851391759997765,0.0026127890589687256,0.0028720878971384045,ESTABLE
1.1156761753071585,0.0028293436207555466,0.008466166867977076,0.0027968235951204047,0.0023851391759997778,0.0027968235951204064,ESTABLE
1.1160447681746877,0.0031531090330520644,0.012110186370700049,0.002444040370643116,0.0029211869733608885,0.0030868898407440627,ESTABLE
1.1152713050891834,0.0036216080227190455,0.012261679186667429,0.0024729649321321885,0.0024729649321321902,0.0035377331097124296,ESTABLE
1.1157571103568868,0.0037510915811488727,0.012261679186667429,0.0035175749222061117,0.0017688665548562148,0.0037712361663282566,ESTABLE
1.1160201636871432,0.0026946076504304607,0.011763994759588892,0.00308688984074406,0.001359738536958077,0.0027194770739161545,ESTABLE
1.116306491467968,0.0030249693897346813,0.01194428940768466,0.001959591794226544,0.0014605934866804443,0.0029933259094191557,ESTABLE
1.1160090785286345,0.00309892051125031,0.01194428940768466,0.0024440403706431158,0.0014605934866804443,0.0030868898407440636,ESTABLE
1.116519729586877,0.0025742526255530486,0.008815753543054639,0.0022939534045447016,0.0025298221281347057,0.00247296493213219,ESTABLE
1.1157104690072577,0.0028779647216467573,0.008815753543054639,0.0024729649321321885,0.00247296493213219,0.0027968235951204064,ESTABLE
1.1154450820218793,0.0025037957590153532,0.008302037566798148,0.0024729649321321885,0.00247296493213219,0.002444040370643117,ESTABLE
1.1162316239375203,0.002587480461760473,0.008302037566798148,0.0024440403706431158,0.0028720878971384045,0.0026127890589687256,ESTABLE
1.117250110518806,0.00266905958149873,0.008128296297901905,0.00308688984074406,0.0026127890589687256,0.0027194770739161545,ESTABLE
1.1166342515319225,0.003175159693204858,0.008477882972979467,0.0028720878971384032,0.0026127890589687256,0.003222145592958555,ESTABLE
1.1159288432927743,0.003248082601223473,0.008815753543054639,0.0018856180831641283,0.003200000000000001,0.0031552425509864643,ESTABLE
1.1155480357485767,0.003353595706008583,0.012632909382139124,0.0018856180831641283,0.00341499959329752,0.0032000000000000028,ESTABLE
1.1152465471802757,0.0032770417259050965,0.012632909382139124,0.002472964932132188,0.0024729649321321894,0.003222145592958555,ESTABLE
1.11524815660312,0.0024662778992155807,0.008625626833701716,0.0025298221281347035,0.0029933259094191557,0.0024729649321321902,ESTABLE
1.116078253252582,0.002366280484786299,0.008625626833701716,0.002293953404544701,0.0030868898407440627,0.0022939534045447025,ESTABLE
1.1161118009521869,0.002319721664256382,0.007964166996722977,0.002293953404544701,0.0024729649321321902,0.0022939534045447025,ESTABLE
1.1158009945522374,0.0028060451834719382,0.008466166867977076,0.002444040370643116,0.0022939534045447025,0.0027968235951204064,ESTABLE
1.1152242332470654,0.002871047165940363,0.01194428940768466,0.001959591794226544,0.0027194770739161545,0.0028720878971384045,ESTABLE
1.115755033973408,0.0024298483491237317,0.008313559137391291,0.0019595917942265445,0.0027194770739161545,0.0023851391759997778,ESTABLE
1.1165615497818384,0.003039552946209664,0.00897394098111226,0.0016000000000000014,0.0028720878971384045,0.0028720878971384045,ESTABLE
1.1174028089405892,0.0032294331311384893,0.008815753543054639,0.0016000000000000014,0.0025298221281347057,0.0030868898407440627,ESTABLE
1.116265503254238,0.0028034938730816185,0.008966750155068759,0.0030868898407440605,0.0029933259094191557,0.002612789058968725,ESTABLE
1.116589299633251,0.002646244734155337,0.009145068728513506,0.0034769079494414126,0.0029211869733608885,0.0024729649321321902,ESTABLE
1.115781681675847,0.0028819270090940222,0.012638091619222358,0.003222145592958553,0.002719477073916154,0.0027968235951204064,ESTABLE
1.1155125999860924,0.0028587769415301255,0.012110186370700049,0.002293953404544701,0.0027194770739161545,0.002847220867208352,ESTABLE
1.115822727953852,0.0030832528748914673,0.011410702218751512,0.001995550606279436,0.0025298221281347057,0.0031552425509864647,ESTABLE
1.1158018173064987,0.003372115386821584,0.011410702218751512,0.0027194770739161524,0.0025298221281347057,0.003476907949441416,ESTABLE
1.1157813816146112,0.0041843090456547515,0.01592545099900433,0.0028720878971384024,0.002719477073916154,0.004299870799092564,ESTABLE
1.1158716404457818,0.0039431859589800925,0.01592545099900433,0.0028472208672083504,0.0022939534045447025,0.004044200236827497,ESTABLE
1.1158038200227804,0.00334193894383211,0.011947902423234291,0.00308688984074406,0.0029211869733608885,0.003476907949441416,ESTABLE
1.1157906567521334,0.003865700192257589,0.012283322707061561,0.002612789058968724,0.0027194770739161545,0.004044200236827497,ESTABLE
1.1160569385896586,0.005044121252745392,0.021135833731299014,0.0029933259094191535,0.0030868898407440605,0.00494592986426438,ESTABLE
1.1163354100713796,0.006286404968772583,0.02373314832461193,0.0032221455929585525,0.0034149995932975198,0.006231104770958898,ESTABLE
1.1163468643687284,0.007086024798283916,0.025114525799640353,0.0029933259094191535,0.0035777087639996645,0.0070351498444122295,ESTABLE
1.116254546357925,0.005590563650461641,0.020793109291140643,0.002444040370643115,0.0030868898407440605,0.00550393798414675,ESTABLE
1.1142686418334107,0.004508565188649575,0.015927816333323852,0.001885618083164128,0.001959591794226544,0.004541169697580378,ESTABLE
1.1138551543425466,0.003970114760150819,0.015592346924163225,0.0028720878971384024,0.0032221455929585534,0.003919183588453088,ESTABLE
1.1161032135150672,0.004260295139312389,0.01642968281475965,0.002993325909419154,0.0030868898407440605,0.0042499673201357975,ESTABLE
